"CurrentRoundEndTime,Instance,MapStatId,AllyCode,Name,DiscordTag,Score"
"1655139600000,vs. Knights of Revans,disobey,619572297,Raion Ren,raion_ren#6463,3"
"1655139600000,vs. Knights of Revans,disobey,797491243,TacoPizza,TacoPizza#2451,3"
"1655139600000,vs. Knights of Revans,disobey,494485598,TWill88,twill88#974,3"
"1655139600000,vs. Knights of Revans,disobey,144353549,Wolfman314,Wolfman314#6474,3"
"1655139600000,vs. Knights of Revans,disobey,492994246,Chaunce,Chaunce#1601,2"
"1655139600000,vs. Knights of Revans,disobey,222784581,KaStarkiller,domobray(KAStarkiller)#9478,2"
"1655139600000,vs. Knights of Revans,disobey,591283737,Maxaron Lexilon,MaxaronLexilon#3633,2"
"1655139600000,vs. Knights of Revans,disobey,975827772,Tornado,tornado#478,2"
"1655139600000,vs. Knights of Revans,disobey,826592934,Zhil Axfow,Zhil Axfow#5696,2"
"1655139600000,vs. Knights of Revans,disobey,825875376,Zlada14,zlada14#537,2"
"1655139600000,vs. Knights of Revans,set_defense_stars,334171458,s o l o,solo#9839,522"
"1655139600000,vs. Knights of Revans,set_defense_stars,667756347,SilentVader,SilentVader#5511,368"
"1655139600000,vs. Knights of Revans,set_defense_stars,634487631,JacenCaedus,Sala#2238,338"
"1655139600000,vs. Knights of Revans,set_defense_stars,283842274,JustinAlexander11,JustinAlexander11#1023,338"
"1655139600000,vs. Knights of Revans,set_defense_stars,884121445,Nom,Nom Polustra#4120,338"
"1655139600000,vs. Knights of Revans,set_defense_stars,619572297,Raion Ren,raion_ren#6463,338"
"1655139600000,vs. Knights of Revans,set_defense_stars,148199846,Agave,Agave#6806,308"
"1655139600000,vs. Knights of Revans,set_defense_stars,473373554,Baxston Kane,Baxston Kane#5600,308"
"1655139600000,vs. Knights of Revans,set_defense_stars,492994246,Chaunce,Chaunce#1601,308"
"1655139600000,vs. Knights of Revans,set_defense_stars,852762117,Revanchist,Revanchist#9559,308"
"1655139600000,vs. Knights of Revans,set_defense_stars,349451219,Robbie Brady,Robbie Brady#7103,308"
"1655139600000,vs. Knights of Revans,set_defense_stars,929389526,Tommyboy85,tommyboy#3739,308"
"1655139600000,vs. Knights of Revans,set_defense_stars,545871634,Argarax,Kazrud#2235,278"
"1655139600000,vs. Knights of Revans,set_defense_stars,997239157,Gryphix,Gryphix#1116,278"
"1655139600000,vs. Knights of Revans,set_defense_stars,214848174,ilekkund,ilekkund#8475,278"
"1655139600000,vs. Knights of Revans,set_defense_stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,278"
"1655139600000,vs. Knights of Revans,set_defense_stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,278"
"1655139600000,vs. Knights of Revans,set_defense_stars,245711569,Promethean,Promethean#3008,278"
"1655139600000,vs. Knights of Revans,set_defense_stars,248271439,Guntha Arbos,guntha arbos#996,274"
"1655139600000,vs. Knights of Revans,set_defense_stars,992275427,Stargun inoza,stargun#1897,274"
"1655139600000,vs. Knights of Revans,set_defense_stars,996614779,Jables,Jables#9173,248"
"1655139600000,vs. Knights of Revans,set_defense_stars,825875376,Zlada14,zlada14#537,248"
"1655139600000,vs. Knights of Revans,set_defense_stars,515621617,Flywire,Flywire#662,244"
"1655139600000,vs. Knights of Revans,set_defense_stars,641955312,Sanctify,Loso#9644,240"
"1655139600000,vs. Knights of Revans,set_defense_stars,975827772,Tornado,tornado#478,222"
"1655139600000,vs. Knights of Revans,set_defense_stars,667457171,B417,B417#1086,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,484789943,Jed1Mast3rDallas,jedimasterdallas#3331,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,268951863,Loadage,Loadage#1450,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,552522334,MINI Stewabob,FupaHave#2185,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,994659641,OttoVonGens,OttoVonGens#2822,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,494485598,TWill88,twill88#974,218"
"1655139600000,vs. Knights of Revans,set_defense_stars,998573883,CDangerz,CDangerz#7889,214"
"1655139600000,vs. Knights of Revans,set_defense_stars,144353549,Wolfman314,Wolfman314#6474,188"
"1655139600000,vs. Knights of Revans,set_defense_stars,826592934,Zhil Axfow,Zhil Axfow#5696,188"
"1655139600000,vs. Knights of Revans,set_defense_stars,513125742,MarkKenoburger,kenoburger#9903,184"
"1655139600000,vs. Knights of Revans,set_defense_stars,976597667,joker,General*joker#2767,180"
"1655139600000,vs. Knights of Revans,set_defense_stars,753225541,Philo Beddoe,Handleman20#4805,180"
"1655139600000,vs. Knights of Revans,set_defense_stars,797491243,TacoPizza,TacoPizza#2451,158"
"1655139600000,vs. Knights of Revans,set_defense_stars,148163689,ilekkund2,ilekkund#8475,154"
"1655139600000,vs. Knights of Revans,set_defense_stars,222784581,KaStarkiller,domobray(KAStarkiller)#9478,154"
"1655139600000,vs. Knights of Revans,set_defense_stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,150"
"1655139600000,vs. Knights of Revans,set_defense_stars,931355241,BigMacDbag,Hismeds#9705,120"
"1655139600000,vs. Knights of Revans,set_defense_stars,589218854,Bitz Maidenhell,Bitz Maidenhell#2587,120"
"1655139600000,vs. Knights of Revans,set_defense_stars,642554734,Loso,Loso#9644,94"
"1655139600000,vs. Knights of Revans,set_defense_stars,552854579,MINI Zeratoark,Zeratoark#9535,60"
"1655139600000,vs. Knights of Revans,stars,334171458,s o l o,solo#9839,785"
"1655139600000,vs. Knights of Revans,stars,545871634,Argarax,Kazrud#2235,687"
"1655139600000,vs. Knights of Revans,stars,148199846,Agave,Agave#6806,612"
"1655139600000,vs. Knights of Revans,stars,852762117,Revanchist,Revanchist#9559,586"
"1655139600000,vs. Knights of Revans,stars,667756347,SilentVader,SilentVader#5511,561"
"1655139600000,vs. Knights of Revans,stars,929389526,Tommyboy85,tommyboy#3739,471"
"1655139600000,vs. Knights of Revans,stars,214848174,ilekkund,ilekkund#8475,470"
"1655139600000,vs. Knights of Revans,stars,513125742,MarkKenoburger,kenoburger#9903,466"
"1655139600000,vs. Knights of Revans,stars,992275427,Stargun inoza,stargun#1897,465"
"1655139600000,vs. Knights of Revans,stars,268951863,Loadage,Loadage#1450,450"
"1655139600000,vs. Knights of Revans,stars,492994246,Chaunce,Chaunce#1601,448"
"1655139600000,vs. Knights of Revans,stars,994659641,OttoVonGens,OttoVonGens#2822,441"
"1655139600000,vs. Knights of Revans,stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,439"
"1655139600000,vs. Knights of Revans,stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,437"
"1655139600000,vs. Knights of Revans,stars,248271439,Guntha Arbos,guntha arbos#996,431"
"1655139600000,vs. Knights of Revans,stars,884121445,Nom,Nom Polustra#4120,425"
"1655139600000,vs. Knights of Revans,stars,281246885,CrossHairFinnOGDarktrooper,finn103#4970,419"
"1655139600000,vs. Knights of Revans,stars,634487631,JacenCaedus,Sala#2238,416"
"1655139600000,vs. Knights of Revans,stars,349451219,Robbie Brady,Robbie Brady#7103,407"
"1655139600000,vs. Knights of Revans,stars,998573883,CDangerz,CDangerz#7889,404"
"1655139600000,vs. Knights of Revans,stars,619572297,Raion Ren,raion_ren#6463,397"
"1655139600000,vs. Knights of Revans,stars,283842274,JustinAlexander11,JustinAlexander11#1023,393"
"1655139600000,vs. Knights of Revans,stars,484789943,Jed1Mast3rDallas,jedimasterdallas#3331,392"
"1655139600000,vs. Knights of Revans,stars,245711569,Promethean,Promethean#3008,392"
"1655139600000,vs. Knights of Revans,stars,473373554,Baxston Kane,Baxston Kane#5600,389"
"1655139600000,vs. Knights of Revans,stars,997239157,Gryphix,Gryphix#1116,375"
"1655139600000,vs. Knights of Revans,stars,837163221,PluntsNBussy,PluntsNBussy#7958,343"
"1655139600000,vs. Knights of Revans,stars,515621617,Flywire,Flywire#662,335"
"1655139600000,vs. Knights of Revans,stars,667457171,B417,B417#1086,331"
"1655139600000,vs. Knights of Revans,stars,996614779,Jables,Jables#9173,328"
"1655139600000,vs. Knights of Revans,stars,931355241,BigMacDbag,Hismeds#9705,325"
"1655139600000,vs. Knights of Revans,stars,641955312,Sanctify,Loso#9644,319"
"1655139600000,vs. Knights of Revans,stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,318"
"1655139600000,vs. Knights of Revans,stars,753225541,Philo Beddoe,Handleman20#4805,318"
"1655139600000,vs. Knights of Revans,stars,642554734,Loso,Loso#9644,316"
"1655139600000,vs. Knights of Revans,stars,976597667,joker,General*joker#2767,312"
"1655139600000,vs. Knights of Revans,stars,148163689,ilekkund2,ilekkund#8475,310"
"1655139600000,vs. Knights of Revans,stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,287"
"1655139600000,vs. Knights of Revans,stars,825875376,Zlada14,zlada14#537,283"
"1655139600000,vs. Knights of Revans,stars,494485598,TWill88,twill88#974,274"
"1655139600000,vs. Knights of Revans,stars,975827772,Tornado,tornado#478,266"
"1655139600000,vs. Knights of Revans,stars,589218854,Bitz Maidenhell,Bitz Maidenhell#2587,260"
"1655139600000,vs. Knights of Revans,stars,144353549,Wolfman314,Wolfman314#6474,245"
"1655139600000,vs. Knights of Revans,stars,826592934,Zhil Axfow,Zhil Axfow#5696,228"
"1655139600000,vs. Knights of Revans,stars,552522334,MINI Stewabob,FupaHave#2185,218"
"1655139600000,vs. Knights of Revans,stars,797491243,TacoPizza,TacoPizza#2451,198"
"1655139600000,vs. Knights of Revans,stars,222784581,KaStarkiller,domobray(KAStarkiller)#9478,189"
"1655139600000,vs. Knights of Revans,stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,170"
"1655139600000,vs. Knights of Revans,stars,552854579,MINI Zeratoark,Zeratoark#9535,147"
