"CurrentRoundEndTime,Instance,MapStatId,AllyCode,Name,DiscordTag,Score"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,416984533,Theflavorgreen,theflavorgreen#9250,8"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,473373554,Baxston Kane,Baxston Kane#5600,7"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,188434999,JamesBond007,JamesBond#3273,7"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,242144976,MINI xipokemastrix,xIPokemastrIx#2005,7"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,994659641,OttoVonGens,OttoVonGens#2822,7"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,513125742,MarkKenoburger,kenoburger#9903,6"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,245711569,Promethean,Promethean#3008,6"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,826592934,Zhil Axfow,Zhil Axfow#5696,6"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,753225541,Philo Beddoe,Handleman20#4805,5"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,926679294,Revanche Gilder,beefuofa#8904,5"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,997394645,EvilCoyote2011,evilcoyote2011#2815,4"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,997239157,Gryphix,Gryphix#1116,4"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,596537312,Masajj Vemtits,Masajj Vemtits#4575,4"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,635417488,Wil043,will043#3201,4"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,193116527,BraZ,Braz#5972,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,499477827,Calens,Calens#9082,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,894569678,Dark Penguin,DarkPenguin#2039,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,976597667,joker,General*joker#2767,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,591283737,Maxaron Lexilon,MaxaronLexilon#3633,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,797491243,TacoPizza,TacoPizza#2451,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,556569861,wamakima5004,wamakima5004#0097,3"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,515621617,Flywire,Flywire#662,2"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,427553566,Tel Nadda,TelNadda#6825,2"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,124849497,M1TTH,!M1TTH#8698,1"
"1640196000000,vs. El Otro Lado de la Fuerza,disobey,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,1"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,148199846,Agave,Agave#6806,342"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,473373554,Baxston Kane,Baxston Kane#5600,308"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,118543169,ShootMeow,Shootmeow#3818,308"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,515621617,Flywire,Flywire#662,304"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,184344456,Exeel,Exel#7395,282"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,268951863,Loadage,Loadage#1450,274"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,994659641,OttoVonGens,OttoVonGens#2822,274"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,492994246,Chaunce,Chaunce#1601,248"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,188434999,JamesBond007,JamesBond#3273,248"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,926679294,Revanche Gilder,beefuofa#8904,248"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,929389526,Tommyboy85,tommyboy#3739,248"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,997394645,EvilCoyote2011,evilcoyote2011#2815,218"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,248271439,Guntha Arbos,guntha arbos#0996,218"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,245711569,Promethean,Promethean#3008,218"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,976597667,joker,General*joker#2767,214"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,214"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,214"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,753225541,Philo Beddoe,Handleman20#4805,214"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,513125742,MarkKenoburger,kenoburger#9903,210"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,997239157,Gryphix,Gryphix#1116,192"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,214848174,ilekkund,ilekkund#8475,192"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,894569678,Dark Penguin,DarkPenguin#2039,188"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,545871634,Argarax,Kazrud#2235,184"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,124849497,M1TTH,!M1TTH#8698,184"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,184"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,184"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,938542548,Sultan2309,Sultan2309#7453,184"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,144353549,Wolfman314,Wolfman314#6474,184"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,826592934,Zhil Axfow,Zhil Axfow#5696,184"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,873729113,ONE,mcramos#8116,154"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,416984533,Theflavorgreen,theflavorgreen#9250,154"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,556569861,wamakima5004,wamakima5004#0097,154"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,552522334,MINI Stewabob,FupaHave#2185,150"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,797491243,TacoPizza,TacoPizza#2451,150"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,124"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,148163689,ilekkund2,ilekkund#8475,94"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,427553566,Tel Nadda,TelNadda#6825,94"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,90"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,283842274,JustinAlexander11,JustinAlexander11#1023,90"
"1640196000000,vs. El Otro Lado de la Fuerza,set_defense_stars,635417488,Wil043,will043#3201,90"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,929389526,Tommyboy85,tommyboy#3739,540"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,118543169,ShootMeow,Shootmeow#3818,523"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,268951863,Loadage,Loadage#1450,494"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,492994246,Chaunce,Chaunce#1601,484"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,148199846,Agave,Agave#6806,475"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,184344456,Exeel,Exel#7395,443"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,473373554,Baxston Kane,Baxston Kane#5600,441"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,214848174,ilekkund,ilekkund#8475,439"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,994659641,OttoVonGens,OttoVonGens#2822,411"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,188434999,JamesBond007,JamesBond#3273,381"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,144353549,Wolfman314,Wolfman314#6474,375"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,248271439,Guntha Arbos,guntha arbos#0996,352"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,873729113,ONE,mcramos#8116,350"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,926679294,Revanche Gilder,beefuofa#8904,347"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,515621617,Flywire,Flywire#662,341"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,245711569,Promethean,Promethean#3008,339"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,283842274,JustinAlexander11,JustinAlexander11#1023,336"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,513125742,MarkKenoburger,kenoburger#9903,330"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,322"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,753225541,Philo Beddoe,Handleman20#4805,314"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,552522334,MINI Stewabob,FupaHave#2185,309"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,997394645,EvilCoyote2011,evilcoyote2011#2815,298"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,296"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,545871634,Argarax,Kazrud#2235,290"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,826592934,Zhil Axfow,Zhil Axfow#5696,289"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,938542548,Sultan2309,Sultan2309#7453,284"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,997239157,Gryphix,Gryphix#1116,276"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,274"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,416984533,Theflavorgreen,theflavorgreen#9250,264"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,148163689,ilekkund2,ilekkund#8475,253"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,976597667,joker,General*joker#2767,250"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,244"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,894569678,Dark Penguin,DarkPenguin#2039,230"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,556569861,wamakima5004,wamakima5004#0097,214"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,797491243,TacoPizza,TacoPizza#2451,211"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,124849497,M1TTH,!M1TTH#8698,204"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,147"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,635417488,Wil043,will043#3201,147"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,144"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,427553566,Tel Nadda,TelNadda#6825,133"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,499477827,Calens,Calens#9082,60"
"1640196000000,vs. El Otro Lado de la Fuerza,stars,193116527,BraZ,Braz#5972,35"
