"CurrentRoundEndTime,Instance,MapStatId,AllyCode,Name,DiscordTag,Score"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,992275427,Stargun inoza,stargun#1897,75"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,222784581,KaStarkiller,domobray(KAStarkiller)#9478,63"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,552854579,MINI Zeratoark,Zeratoark#9535,60"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,826592934,Zhil Axfow,Zhil Axfow#5696,60"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,265535499,Higgs,Higgs#0298,52"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,894569678,Dark Penguin,DarkPenguin#2039,51"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,997394645,EvilCoyote2011,evilcoyote2011#2815,46"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,427553566,Tel Nadda,TelNadda#6825,40"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,39"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,38"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,144353549,Wolfman314,Wolfman314#6474,38"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,873729113,ONE,mcramos#8116,30"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,797491243,TacoPizza,TacoPizza#2451,20"
"1644084000000,vs. SEAL TEAM SITHS,attack_stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,19"
"1644084000000,vs. SEAL TEAM SITHS,disobey,994659641,OttoVonGens,OttoVonGens#2822,19"
"1644084000000,vs. SEAL TEAM SITHS,disobey,118543169,ShootMeow,Shootmeow#3818,18"
"1644084000000,vs. SEAL TEAM SITHS,disobey,545871634,Argarax,Kazrud#2235,15"
"1644084000000,vs. SEAL TEAM SITHS,disobey,283842274,JustinAlexander11,JustinAlexander11#1023,14"
"1644084000000,vs. SEAL TEAM SITHS,disobey,929389526,Tommyboy85,tommyboy#3739,14"
"1644084000000,vs. SEAL TEAM SITHS,disobey,461667365,AKB,akb#7955,13"
"1644084000000,vs. SEAL TEAM SITHS,disobey,214848174,ilekkund,ilekkund#8475,13"
"1644084000000,vs. SEAL TEAM SITHS,disobey,268951863,Loadage,Loadage#1450,12"
"1644084000000,vs. SEAL TEAM SITHS,disobey,492994246,Chaunce,Chaunce#1601,11"
"1644084000000,vs. SEAL TEAM SITHS,disobey,938542548,Sultan2309,Sultan2309#7453,11"
"1644084000000,vs. SEAL TEAM SITHS,disobey,926679294,Revanche Gilder,beefuofa#8904,10"
"1644084000000,vs. SEAL TEAM SITHS,disobey,825875376,Zlada14,zlada14#0537,10"
"1644084000000,vs. SEAL TEAM SITHS,disobey,473373554,Baxston Kane,Baxston Kane#5600,9"
"1644084000000,vs. SEAL TEAM SITHS,disobey,515621617,Flywire,Flywire#662,9"
"1644084000000,vs. SEAL TEAM SITHS,disobey,976597667,joker,General*joker#2767,9"
"1644084000000,vs. SEAL TEAM SITHS,disobey,884121445,Nom,Nom Polustra#4120,9"
"1644084000000,vs. SEAL TEAM SITHS,disobey,148199846,Agave,Agave#6806,8"
"1644084000000,vs. SEAL TEAM SITHS,disobey,592184954,Elros Halfelven,Lotrguru#9235,8"
"1644084000000,vs. SEAL TEAM SITHS,disobey,513125742,MarkKenoburger,kenoburger#9903,8"
"1644084000000,vs. SEAL TEAM SITHS,disobey,591283737,Maxaron Lexilon,MaxaronLexilon#3633,8"
"1644084000000,vs. SEAL TEAM SITHS,disobey,242144976,MINI xipokemastrix,xIPokemastrIx#2005,8"
"1644084000000,vs. SEAL TEAM SITHS,disobey,648797678,Neeb,EJNeeb#0132,8"
"1644084000000,vs. SEAL TEAM SITHS,disobey,997239157,Gryphix,Gryphix#1116,7"
"1644084000000,vs. SEAL TEAM SITHS,disobey,148163689,ilekkund2,ilekkund#8475,7"
"1644084000000,vs. SEAL TEAM SITHS,disobey,552522334,MINI Stewabob,FupaHave#2185,7"
"1644084000000,vs. SEAL TEAM SITHS,disobey,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,7"
"1644084000000,vs. SEAL TEAM SITHS,disobey,992275427,Stargun inoza,stargun#1897,7"
"1644084000000,vs. SEAL TEAM SITHS,disobey,499477827,Calens,Calens#9082,6"
"1644084000000,vs. SEAL TEAM SITHS,disobey,248271439,Guntha Arbos,guntha arbos#0996,6"
"1644084000000,vs. SEAL TEAM SITHS,disobey,873729113,ONE,mcramos#8116,6"
"1644084000000,vs. SEAL TEAM SITHS,disobey,556569861,wamakima5004,wamakima5004#0097,6"
"1644084000000,vs. SEAL TEAM SITHS,disobey,826592934,Zhil Axfow,Zhil Axfow#5696,6"
"1644084000000,vs. SEAL TEAM SITHS,disobey,589218854,Bitz Maidenhell,Bitz Maidenhell#2587,5"
"1644084000000,vs. SEAL TEAM SITHS,disobey,997394645,EvilCoyote2011,evilcoyote2011#2815,5"
"1644084000000,vs. SEAL TEAM SITHS,disobey,962753997,Larping Soccer Moms,Larping Soccer Moms#6379,5"
"1644084000000,vs. SEAL TEAM SITHS,disobey,144353549,Wolfman314,Wolfman314#6474,5"
"1644084000000,vs. SEAL TEAM SITHS,disobey,894569678,Dark Penguin,DarkPenguin#2039,4"
"1644084000000,vs. SEAL TEAM SITHS,disobey,265535499,Higgs,Higgs#0298,4"
"1644084000000,vs. SEAL TEAM SITHS,disobey,222784581,KaStarkiller,domobray(KAStarkiller)#9478,4"
"1644084000000,vs. SEAL TEAM SITHS,disobey,124849497,M1TTH,!M1TTH#8698,4"
"1644084000000,vs. SEAL TEAM SITHS,disobey,753225541,Philo Beddoe,Handleman20#4805,4"
"1644084000000,vs. SEAL TEAM SITHS,disobey,245711569,Promethean,Promethean#3008,4"
"1644084000000,vs. SEAL TEAM SITHS,disobey,427553566,Tel Nadda,TelNadda#6825,4"
"1644084000000,vs. SEAL TEAM SITHS,disobey,596537312,Masajj Vemtits,Masajj Vemtits#4575,3"
"1644084000000,vs. SEAL TEAM SITHS,disobey,552854579,MINI Zeratoark,Zeratoark#9535,3"
"1644084000000,vs. SEAL TEAM SITHS,disobey,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,2"
"1644084000000,vs. SEAL TEAM SITHS,disobey,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,2"
"1644084000000,vs. SEAL TEAM SITHS,disobey,797491243,TacoPizza,TacoPizza#2451,1"
"1644084000000,vs. SEAL TEAM SITHS,disobey,416984533,Theflavorgreen,theflavorgreen#9250,1"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,148199846,Agave,Agave#6806,402"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,994659641,OttoVonGens,OttoVonGens#2822,372"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,992275427,Stargun inoza,stargun#1897,338"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,929389526,Tommyboy85,tommyboy#3739,338"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,473373554,Baxston Kane,Baxston Kane#5600,308"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,884121445,Nom,Nom Polustra#4120,308"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,118543169,ShootMeow,Shootmeow#3818,308"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,461667365,AKB,akb#7955,278"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,976597667,joker,General*joker#2767,278"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,268951863,Loadage,Loadage#1450,278"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,552854579,MINI Zeratoark,Zeratoark#9535,278"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,926679294,Revanche Gilder,beefuofa#8904,278"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,826592934,Zhil Axfow,Zhil Axfow#5696,278"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,545871634,Argarax,Kazrud#2235,274"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,592184954,Elros Halfelven,Lotrguru#9235,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,248271439,Guntha Arbos,guntha arbos#0996,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,648797678,Neeb,EJNeeb#0132,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,753225541,Philo Beddoe,Handleman20#4805,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,245711569,Promethean,Promethean#3008,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,938542548,Sultan2309,Sultan2309#7453,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,556569861,wamakima5004,wamakima5004#0097,248"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,222784581,KaStarkiller,domobray(KAStarkiller)#9478,244"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,492994246,Chaunce,Chaunce#1601,218"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,997239157,Gryphix,Gryphix#1116,218"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,873729113,ONE,mcramos#8116,218"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,144353549,Wolfman314,Wolfman314#6474,218"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,825875376,Zlada14,zlada14#0537,218"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,515621617,Flywire,Flywire#662,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,265535499,Higgs,Higgs#0298,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,124849497,M1TTH,!M1TTH#8698,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,513125742,MarkKenoburger,kenoburger#9903,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,427553566,Tel Nadda,TelNadda#6825,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,635417488,Wil043,will043#3201,214"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,589218854,Bitz Maidenhell,Bitz Maidenhell#2587,210"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,552522334,MINI Stewabob,FupaHave#2185,210"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,416984533,Theflavorgreen,theflavorgreen#9250,210"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,997394645,EvilCoyote2011,evilcoyote2011#2815,188"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,283842274,JustinAlexander11,JustinAlexander11#1023,184"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,184"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,797491243,TacoPizza,TacoPizza#2451,184"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,214848174,ilekkund,ilekkund#8475,158"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,962753997,Larping Soccer Moms,Larping Soccer Moms#6379,154"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,499477827,Calens,Calens#9082,150"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,894569678,Dark Penguin,DarkPenguin#2039,124"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,120"
"1644084000000,vs. SEAL TEAM SITHS,set_defense_stars,148163689,ilekkund2,ilekkund#8475,68"
"1644084000000,vs. SEAL TEAM SITHS,stars,118543169,ShootMeow,Shootmeow#3818,588"
"1644084000000,vs. SEAL TEAM SITHS,stars,929389526,Tommyboy85,tommyboy#3739,565"
"1644084000000,vs. SEAL TEAM SITHS,stars,994659641,OttoVonGens,OttoVonGens#2822,550"
"1644084000000,vs. SEAL TEAM SITHS,stars,148199846,Agave,Agave#6806,523"
"1644084000000,vs. SEAL TEAM SITHS,stars,461667365,AKB,akb#7955,511"
"1644084000000,vs. SEAL TEAM SITHS,stars,545871634,Argarax,Kazrud#2235,490"
"1644084000000,vs. SEAL TEAM SITHS,stars,473373554,Baxston Kane,Baxston Kane#5600,467"
"1644084000000,vs. SEAL TEAM SITHS,stars,884121445,Nom,Nom Polustra#4120,461"
"1644084000000,vs. SEAL TEAM SITHS,stars,283842274,JustinAlexander11,JustinAlexander11#1023,445"
"1644084000000,vs. SEAL TEAM SITHS,stars,268951863,Loadage,Loadage#1450,443"
"1644084000000,vs. SEAL TEAM SITHS,stars,926679294,Revanche Gilder,beefuofa#8904,436"
"1644084000000,vs. SEAL TEAM SITHS,stars,938542548,Sultan2309,Sultan2309#7453,416"
"1644084000000,vs. SEAL TEAM SITHS,stars,992275427,Stargun inoza,stargun#1897,413"
"1644084000000,vs. SEAL TEAM SITHS,stars,976597667,joker,General*joker#2767,395"
"1644084000000,vs. SEAL TEAM SITHS,stars,214848174,ilekkund,ilekkund#8475,383"
"1644084000000,vs. SEAL TEAM SITHS,stars,492994246,Chaunce,Chaunce#1601,381"
"1644084000000,vs. SEAL TEAM SITHS,stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,369"
"1644084000000,vs. SEAL TEAM SITHS,stars,648797678,Neeb,EJNeeb#0132,361"
"1644084000000,vs. SEAL TEAM SITHS,stars,556569861,wamakima5004,wamakima5004#0097,351"
"1644084000000,vs. SEAL TEAM SITHS,stars,248271439,Guntha Arbos,guntha arbos#0996,349"
"1644084000000,vs. SEAL TEAM SITHS,stars,997239157,Gryphix,Gryphix#1116,338"
"1644084000000,vs. SEAL TEAM SITHS,stars,552854579,MINI Zeratoark,Zeratoark#9535,338"
"1644084000000,vs. SEAL TEAM SITHS,stars,826592934,Zhil Axfow,Zhil Axfow#5696,338"
"1644084000000,vs. SEAL TEAM SITHS,stars,592184954,Elros Halfelven,Lotrguru#9235,337"
"1644084000000,vs. SEAL TEAM SITHS,stars,515621617,Flywire,Flywire#662,336"
"1644084000000,vs. SEAL TEAM SITHS,stars,825875376,Zlada14,zlada14#0537,333"
"1644084000000,vs. SEAL TEAM SITHS,stars,753225541,Philo Beddoe,Handleman20#4805,330"
"1644084000000,vs. SEAL TEAM SITHS,stars,513125742,MarkKenoburger,kenoburger#9903,329"
"1644084000000,vs. SEAL TEAM SITHS,stars,552522334,MINI Stewabob,FupaHave#2185,328"
"1644084000000,vs. SEAL TEAM SITHS,stars,245711569,Promethean,Promethean#3008,324"
"1644084000000,vs. SEAL TEAM SITHS,stars,222784581,KaStarkiller,domobray(KAStarkiller)#9478,307"
"1644084000000,vs. SEAL TEAM SITHS,stars,589218854,Bitz Maidenhell,Bitz Maidenhell#2587,304"
"1644084000000,vs. SEAL TEAM SITHS,stars,124849497,M1TTH,!M1TTH#8698,292"
"1644084000000,vs. SEAL TEAM SITHS,stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,291"
"1644084000000,vs. SEAL TEAM SITHS,stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,287"
"1644084000000,vs. SEAL TEAM SITHS,stars,265535499,Higgs,Higgs#0298,266"
"1644084000000,vs. SEAL TEAM SITHS,stars,144353549,Wolfman314,Wolfman314#6474,256"
"1644084000000,vs. SEAL TEAM SITHS,stars,427553566,Tel Nadda,TelNadda#6825,254"
"1644084000000,vs. SEAL TEAM SITHS,stars,962753997,Larping Soccer Moms,Larping Soccer Moms#6379,253"
"1644084000000,vs. SEAL TEAM SITHS,stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,252"
"1644084000000,vs. SEAL TEAM SITHS,stars,873729113,ONE,mcramos#8116,248"
"1644084000000,vs. SEAL TEAM SITHS,stars,499477827,Calens,Calens#9082,247"
"1644084000000,vs. SEAL TEAM SITHS,stars,997394645,EvilCoyote2011,evilcoyote2011#2815,234"
"1644084000000,vs. SEAL TEAM SITHS,stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,233"
"1644084000000,vs. SEAL TEAM SITHS,stars,635417488,Wil043,will043#3201,214"
"1644084000000,vs. SEAL TEAM SITHS,stars,416984533,Theflavorgreen,theflavorgreen#9250,210"
"1644084000000,vs. SEAL TEAM SITHS,stars,797491243,TacoPizza,TacoPizza#2451,204"
"1644084000000,vs. SEAL TEAM SITHS,stars,894569678,Dark Penguin,DarkPenguin#2039,175"
"1644084000000,vs. SEAL TEAM SITHS,stars,148163689,ilekkund2,ilekkund#8475,167"
"1644084000000,vs. SEAL TEAM SITHS,stars,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,159"
