"CurrentRoundEndTime,Instance,MapStatId,AllyCode,Name,DiscordTag,Score"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,545871634,Argarax,Kazrud#2235,17"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,118543169,ShootMeow,Shootmeow#3818,17"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,929389526,Tommyboy85,tommyboy#3739,16"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,148199846,Agave,Agave#6806,13"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,492994246,Chaunce,Chaunce#1601,12"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,248271439,Guntha Arbos,guntha arbos#0996,12"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,214848174,ilekkund,ilekkund#8475,12"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,926679294,Revanche Gilder,beefuofa#8904,12"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,997394645,EvilCoyote2011,evilcoyote2011#2815,11"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,124849497,M1TTH,!M1TTH#8698,11"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,148163689,ilekkund2,ilekkund#8475,10"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,268951863,Loadage,Loadage#1450,10"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,513125742,MarkKenoburger,kenoburger#9903,10"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,461667365,AKB,akb#7955,9"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,976597667,joker,General*joker#2767,9"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,245711569,Promethean,Promethean#3008,9"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,144353549,Wolfman314,Wolfman314#6474,9"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,997239157,Gryphix,Gryphix#1116,8"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,283842274,JustinAlexander11,JustinAlexander11#1023,8"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,552522334,MINI Stewabob,FupaHave#2185,7"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,7"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,992275427,Stargun inoza,stargun#1897,7"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,938542548,Sultan2309,Sultan2309#7453,7"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,499477827,Calens,Calens#9082,6"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,515621617,Flywire,Flywire#662,6"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,242144976,MINI xipokemastrix,xIPokemastrIx#2005,6"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,473373554,Baxston Kane,Baxston Kane#5600,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,188434999,JamesBond007,JamesBond#3273,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,962753997,Larping Soccer Moms,Larping Soccer Moms#6379,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,591283737,Maxaron Lexilon,MaxaronLexilon#3633,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,873729113,ONE,mcramos#8116,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,753225541,Philo Beddoe,Handleman20#4805,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,635417488,Wil043,will043#3201,5"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,596537312,Masajj Vemtits,Masajj Vemtits#4575,4"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,416984533,Theflavorgreen,theflavorgreen#9250,4"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,825875376,Zlada14,zlada14#0537,4"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,894569678,Dark Penguin,DarkPenguin#2039,3"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,556569861,wamakima5004,wamakima5004#0097,3"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,826592934,Zhil Axfow,Zhil Axfow#5696,3"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,2"
"1641492000000,vs. Los Últimos Rebeldes Mx,disobey,427553566,Tel Nadda,TelNadda#6825,1"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,461667365,AKB,akb#7955,462"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,283842274,JustinAlexander11,JustinAlexander11#1023,402"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,148199846,Agave,Agave#6806,372"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,515621617,Flywire,Flywire#662,368"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,214848174,ilekkund,ilekkund#8475,342"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,268951863,Loadage,Loadage#1450,342"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,513125742,MarkKenoburger,kenoburger#9903,338"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,184344456,Exeel,Exel#7395,312"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,427553566,Tel Nadda,TelNadda#6825,312"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,473373554,Baxston Kane,Baxston Kane#5600,308"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,248271439,Guntha Arbos,guntha arbos#0996,308"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,188434999,JamesBond007,JamesBond#3273,308"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,308"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,308"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,753225541,Philo Beddoe,Handleman20#4805,282"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,492994246,Chaunce,Chaunce#1601,278"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,873729113,ONE,mcramos#8116,278"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,994659641,OttoVonGens,OttoVonGens#2822,278"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,118543169,ShootMeow,Shootmeow#3818,278"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,929389526,Tommyboy85,tommyboy#3739,278"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,144353549,Wolfman314,Wolfman314#6474,278"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,992275427,Stargun inoza,stargun#1897,274"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,245711569,Promethean,Promethean#3008,248"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,926679294,Revanche Gilder,beefuofa#8904,248"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,976597667,joker,General*joker#2767,244"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,894569678,Dark Penguin,DarkPenguin#2039,218"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,997239157,Gryphix,Gryphix#1116,218"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,545871634,Argarax,Kazrud#2235,214"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,214"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,214"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,938542548,Sultan2309,Sultan2309#7453,214"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,826592934,Zhil Axfow,Zhil Axfow#5696,214"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,148163689,ilekkund2,ilekkund#8475,188"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,552522334,MINI Stewabob,FupaHave#2185,184"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,825875376,Zlada14,zlada14#0537,180"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,154"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,962753997,Larping Soccer Moms,Larping Soccer Moms#6379,154"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,124849497,M1TTH,!M1TTH#8698,154"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,416984533,Theflavorgreen,theflavorgreen#9250,154"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,997394645,EvilCoyote2011,evilcoyote2011#2815,150"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,499477827,Calens,Calens#9082,120"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,120"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,556569861,wamakima5004,wamakima5004#0097,120"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,635417488,Wil043,will043#3201,120"
"1641492000000,vs. Los Últimos Rebeldes Mx,set_defense_stars,193116527,BraZ,Braz#5972,30"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,184344456,Exeel,Exel#7395,673"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,461667365,AKB,akb#7955,634"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,994659641,OttoVonGens,OttoVonGens#2822,595"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,929389526,Tommyboy85,tommyboy#3739,578"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,118543169,ShootMeow,Shootmeow#3818,546"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,148199846,Agave,Agave#6806,538"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,214848174,ilekkund,ilekkund#8475,509"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,492994246,Chaunce,Chaunce#1601,497"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,268951863,Loadage,Loadage#1450,493"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,283842274,JustinAlexander11,JustinAlexander11#1023,482"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,513125742,MarkKenoburger,kenoburger#9903,473"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,248271439,Guntha Arbos,guntha arbos#0996,462"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,926679294,Revanche Gilder,beefuofa#8904,455"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,144353549,Wolfman314,Wolfman314#6474,436"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,245711569,Promethean,Promethean#3008,426"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,242144976,MINI xipokemastrix,xIPokemastrIx#2005,424"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,515621617,Flywire,Flywire#662,423"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,473373554,Baxston Kane,Baxston Kane#5600,407"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,188434999,JamesBond007,JamesBond#3273,406"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,992275427,Stargun inoza,stargun#1897,396"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,596537312,Masajj Vemtits,Masajj Vemtits#4575,389"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,545871634,Argarax,Kazrud#2235,388"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,148163689,ilekkund2,ilekkund#8475,386"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,753225541,Philo Beddoe,Handleman20#4805,381"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,997239157,Gryphix,Gryphix#1116,376"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,873729113,ONE,mcramos#8116,339"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,976597667,joker,General*joker#2767,337"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,938542548,Sultan2309,Sultan2309#7453,334"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,124849497,M1TTH,!M1TTH#8698,330"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,427553566,Tel Nadda,TelNadda#6825,330"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,671337993,SloppySaberFlavor,Sloppysaberflavor#9142,308"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,247341668,Obi Won Sebroni,Obiwon Sebroni The Fallen#6237,301"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,552522334,MINI Stewabob,FupaHave#2185,296"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,997394645,EvilCoyote2011,evilcoyote2011#2815,292"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,894569678,Dark Penguin,DarkPenguin#2039,262"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,826592934,Zhil Axfow,Zhil Axfow#5696,255"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,962753997,Larping Soccer Moms,Larping Soccer Moms#6379,250"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,499477827,Calens,Calens#9082,237"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,825875376,Zlada14,zlada14#0537,237"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,416984533,Theflavorgreen,theflavorgreen#9250,233"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,635417488,Wil043,will043#3201,212"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,591283737,Maxaron Lexilon,MaxaronLexilon#3633,195"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,629856937,BabyYodaHitta,Baby Yoda SmackDabbaDooer#6614,193"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,556569861,wamakima5004,wamakima5004#0097,159"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,193116527,BraZ,Braz#5972,30"
"1641492000000,vs. Los Últimos Rebeldes Mx,stars,235623811,drkknight13,,0"
